2.08765625  0 -0.336173138474348  0.00533034354149109
2.0925  0 -0.325330835155574  0.0055119597774157
2.09734375  0 -0.314105093342764  0.00571378203553136
2.1021875  0 -0.302465673365491  0.00592563794188178
2.10703125  0 -0.290405401886972  0.00613463353678145
2.111875  0 -0.277943814072152  0.00632695427818664
2.11671875  0 -0.265126816785033  0.00649004300908429
2.1215625  0 -0.25202230372149  0.00661447005461313
2.12640625  0 -0.238712891093877  0.00669494257315689
2.13125  0 -0.225287654438813  0.00673029408206696
2.13609375  0 -0.211834669951996  0.00672269040491125
2.1409375  0 -0.198435502668392  0.00667647687885484
2.14578125  0 -0.185161974917113  0.00659705087258794
2.150625  0 -0.172074940447886  0.00648998359680358
2.15546875  0 -0.159224501908538  0.00636045494270968
2.1603125  0 -0.146651083176318  0.00621296378967634
2.16515625  0 -0.134386882741526  0.00605123664528129
2.17  0 -0.122457388481767  0.00587825761464349
2.17484375  0 -0.110882770931466  0.00569635993582476
2.1796875  0 -0.0996790716043262  0.00550733939148154
2.18453125  0 -0.0888591657154724  0.00531256649753925
2.189375  0 -0.0784335132401782  0.00511308597792194
2.19421875  0 -0.0684107279838641  0.0049096992785595
2.1990625  0 -0.0587979987605256  0.0047030299449464
2.20390625  0 -0.0496013951283729  0.00449357368737387
2.20875  0 -0.0408260857288238  0.00428173571234295
2.21359375  0 -0.0324764920518588  0.00406785796478978
2.2184375  0 -0.0245563954324326  0.00385223865480439
2.22328125  0 -0.0170690107349682  0.00363514604282802
2.228125  0 -0.0100170366487218  0.00341682804358652
2.23296875  0 -0.00340268976791917  0.00319751883738443
2.2378125  0 0.0027722724385153  0.00297744336921843
2.24265625  0 0.00850653618131708  0.00275682037375186
2.2475  0 0.0137992209354675  0.0025358643805671
2.25234375  0 0.0186498723347828  0.0023147870189169
2.2571875  0 0.0230584571973405  0.00209379784380959
2.26203125  0 0.0270253598772828  0.00187310483630151
2.266875  0 0.0305513793960979  0.0016529146826826
2.27171875  0 0.0336377269825293  0.00143343290391779
2.2765625  0 0.0362860237701235  0.00121486388384549
2.28140625  0 0.0384982984828434  0.000997410829043595
2.28625  0 0.040276984994405  0.000781275682687321
2.29109375  0 0.0416249196844787  0.00056665900755571
2.2959375  0 0.042545338540365  0.000353759848500119
2.30078125  0 0.0430418739701127  0.000142775581417114
2.305625  0 0.0431185513049191  6.60982466106699e-05
2.31046875  0 0.0427797849768318  0.000272668081646429
2.3153125  0 0.0420303743634355  0.000476742531919899
2.32015625  0 0.0408754992951874  0.00067813253649817
2.325  0 0.0393207152238862  0.000876651534973287
2.32984375  0 0.0373719480527947  0.00107211563628852
2.3346875  0 0.035035488630446  0.0012643437862306
2.33953125  0 0.0323179869112902  0.00145315793309574
2.344375  0 0.0292264457872238  0.00163838319114138
2.34921875  0 0.025768214594745  0.00181984800150814
2.3540625  0 0.0219509823030601  0.00199738429034769
2.35890625  0 0.0177827703889545  0.00217082762392893
2.36375  0 0.0132719254046755  0.00234001736052116
2.36859375  0 0.00842711124545282  0.00250479679887275
2.3734375  0 0.00325730112363307  0.00266501332311832
2.37828125  0 -0.00222823074327334  0.0028205185439595
2.383125  0 -0.00801991772303453  0.0029711684359732
2.38796875  0 -0.0141079096297453  0.00311682347090918
2.3928125  0 -0.0204820818473286  0.00325734874684575
2.39765625  0 -0.0271320447070803  0.0033926141130778
2.4025  0 -0.0340471531106038  0.00352249429061761
2.40734375  0 -0.0412165163892429  0.00364686898819336
2.4121875  0 -0.0486290083909  0.00376562301363586
2.41703125  0 -0.0562732777849121  0.00387864638054841
2.421875  0 -0.0641377585754483  0.00398583441016
2.42671875  0 -0.0722106808137025  0.0040870878282665
2.4315625  0 -0.0804800814989657  0.0041823128571692
2.43640625  0 -0.088933815658488  0.00427142130252572
2.44125  0 -0.0975595675958729  0.00435433063503184
2.44609375  0 -0.106344862297591  0.00443096406685912
2.4509375  0 -0.115277076987055  0.00450125062277718
2.45578125  0 -0.124343452815554  0.0045651252058949
2.460625  0 -0.133531106679236  0.00462252865796023
2.46546875  0 -0.142827043151186  0.00467340781416278
2.4703125  0 -0.152218166517564  0.00471771555238926
2.47515625  0 -0.161691292906667  0.00475541083688671
2.48  0 -0.171233162499675  0.00478645875629444
2.48484375  0 -0.180830451811806  0.0048108305560102
2.4896875  0 -0.190469786032505  0.00482850366486248
2.49453125  0 -0.20013775141326  0.00483946171606653
2.499375  0 -0.209820907691599  0.0048436945624466
2.50421875  0 -0.219505800539786  0.00484119828591451
2.5090625  0 -0.229178974026726  0.00483197520119877
2.51390625  0 -0.238826983081578  0.00481603385382703
2.51875  0 -0.2484364059476  0.00479338901236956
2.52359375  0 -0.257993856614755  0.00476406165495935
2.5284375  0 -0.267485997219651  0.00472807895011135
2.53328125  0 -0.27689955040146  0.00468547423187221
2.538125  0 -0.286221311602496  0.00463628696933838
2.54296875  0 -0.295438161302251  0.00458056273059154
2.5478125  0 -0.304537077173777  0.00451835314110943
2.55265625  0 -0.313505146151432  0.00444971583672116
2.5575  0 -0.322329576399167  0.0043747144111887
2.56234375  0 -0.330997709168689  0.00429341835850905
2.5671875  0 -0.339497030537071  0.00420590301004881
2.57203125  0 -0.347815183013582  0.00411224946663713
2.576875  0 -0.355939977005809  0.00401254452576599
2.58171875  0 -0.363859402135465  0.00390688060406558
2.5865625  0 -0.371561638394603  0.00379535565524913
2.59140625  0 -0.379035067133425  0.00367807308374901
2.59625  0 -0.386268281871295  0.00355514165429738
2.60109375  0 -0.393250098923156  0.00342667539773989
2.6059375  0 -0.399969567834132  0.00329279351341327
2.61078125  0 -0.406415981615833  0.00315362026846411
2.615625  0 -0.412578886778664  0.00300928489454394
2.62046875  0 -0.418448093155418  0.0028599214823874
2.6253125  0 -0.424013683512502  0.00270566887487406
2.63015625  0 -0.429266022946503  0.00254667055930485
2.635  0 -0.434195768065441  0.00238307455981002
2.63984375  0 -0.438793875956163  0.0022150333310898
2.6446875  0 -0.443051612942195  0.00204270365512094
2.64953125  0 -0.446960563140275  0.00186624654313644
2.654375  0 -0.450512636829475  0.00168582714624194
2.65921875  0 -0.453700078655213  0.0015016146796753
2.6640625  0 -0.456515475702974  0.00131378236826407
2.66890625  0 -0.458951765495604  0.00112250742454434
2.67375  0 -0.461002243996899  0.000927971076930378
2.67859375  0 -0.462660573747815  0.000730358674165321
2.6834375  0 -0.463920792327048  0.000529859905246954
2.68828125  0 -0.464777321424696  0.000326669192580731
2.693125  0 -0.46522497695902  0.000120986341922813
2.69796875  0 -0.46525898086797  8.69824329726709e-05
2.7028125  0 -0.464874975487229  0.000297022947948533
2.70765625  0 -0.464069041802394  0.000508910737067381
2.7125  0 -0.462837723346376  0.000722407719131346
2.71734375  0 -0.461178058103212  0.00093725752421403
2.7221875  0 -0.45908762145605  0.00115317912312884
2.72703125  0 -0.45656458393795  0.00136985839515247
2.731875  0 -0.453607788249249  0.00158693729373088
2.73671875  0 -0.450216850624675  0.00180400033102524
2.7415625  0 -0.446392292086912  0.00202055820691976
2.74640625  0 -0.442135705299402  0.00223602858077332
2.75125  0 -0.437449962444326  0.00244971427448532
2.75609375  0 -0.432339468496568  0.00266077967345729
2.7609375  0 -0.42681046199271  0.00286822683058396
2.76578125  0 -0.420871361333127  0.00307087382918436
2.770625  0 -0.414533148179992  0.0032673393241362
2.77546875  0 -0.40780977009474  0.0034560387613024
2.7803125  0 -0.400718532013489  0.00363519932013656
2.78515625  0 -0.393280431041666  0.00380290165187569
2.79  0 -0.385520373138582  0.00395715625139953
2.79484375  0 -0.377467197019835  0.0040960198675411
2.7996875  0 -0.369153425291399  0.00421775186109108
2.80453125  0 -0.36061467184522  0.00432100158528792
2.809375  0 -0.351888663591112  0.00440500666902316
2.81421875  0 -0.343013885667447  0.00446977125485065
2.8190625  0 -0.334027927382784  0.00451618703002621
2.82390625  0 -0.324965677680918  0.00454606267205937
2.82875  0 -0.315857573725782  0.00456204128330356
2.83359375  0 -0.306728124094636  0.0045674083480774
2.8384375  0 -0.29759489776539  0.00456581798141159
2.84328125  0 -0.288468095803209  0.00456098398101984
2.848125  0 -0.279350723994479  0.00455638782797074
2.85296875  0 -0.270239289047855  0.0045550471189218
2.8578125  0 -0.261124872508823  0.00455936942038865
2.86265625  0 -0.251994407509155  0.00457109557956611
2.8675  0 -0.242831992247335  0.00459131968255072
2.87234375  0 -0.233620109055448  0.00462056350964099
2.8771875  0 -0.224340664090781  0.0046588814553406
2.88203125  0 -0.214975807388548  0.00470597524721519
2.886875  0 -0.205508528506375  0.00476130363528818
2.89171875  0 -0.195923046579172  0.00482417829225418
2.8965625  0 -0.186205026122817  0.00489384216444813
2.90140625  0 -0.176341653972607  0.00496952998611658
2.90625  0 -0.166321611289423  0.00505051269743001
2.91109375  0 -0.15613497017488  0.00513612841748337
2.9159375  0 -0.145773038968686  0.0052258027890888
2.92078125  0 -0.135228174933562  0.00531906124642051
2.925625  0 -0.124493578404004  0.00541553528353074
2.93046875  0 -0.113563078859687  0.00551496426118565
2.9353125  0 -0.102430920841684  0.0056171937572253
2.94015625  0 -0.0910915561089842  0.00572217097588971
2.945  0 -0.0795394478379567  0.00582993729556047
2.94984375  0 -0.0677688928878687  0.00594061765495793
2.9546875  0 -0.0557738690732698  0.00605440616007911
2.95953125  0 -0.0435479158601013  0.00617154705353561
2.964375  0 -0.0310840587505337  0.00629231005648624
2.96921875  0 -0.0183747895711301  0.00641695912337997
2.9740625  0 -0.00541211653485261  0.00654571391336862
2.97890625  0 0.00781230124154091  0.00667870386350468
2.98375  0 0.0213069208283825  0.00681591572382559
2.98859375  0 0.0350799733680131  0.00695713681630263
2.9934375  0 0.0491390082323207  0.00710189804851169
2.99828125  0 0.0634903289203414  0.00724942264002498
3.003125  0 0.0781383397684154  0.00739858820857411
3.00796875  0 0.0930848387207752  0.00754791074432007
3.0128125  0 0.108328307901018  0.0076955584364659
3.01765625  0 0.123863267149536  0.00783940081260436
3.0225  0 0.139679762094234  0.00797709413265477
3.02734375  0 0.155763054245496  0.0081061980191755
3.0321875  0 0.172093564417296  0.00822431215320096
3.03703125  0 0.188647093732303  0.00832921716239043
3.041875  0 0.205395312953783  0.00841900205967963
3.04671875  0 0.222306477487855  0.00849216247498755
3.0515625  0 0.239346299027153  0.00854765906491203
3.05640625  0 0.256478890580572  0.00858493248911285
3.06125  0 0.273667701412938  0.00860387834386311
3.06609375  0 0.290876370555831  0.0086047907996441
3.0709375  0 0.308069447841264  0.00858828648640525
3.07578125  0 0.325212954689355  0.00855522036230538
3.080625  0 0.342274778561599  0.00850660351055971
3.08546875  0 0.359224912022051  0.00844352995051617
3.0903125  0 0.376035558460569  0.00836711648862654
3.09515625  0 0.392681131929828  0.00827845698125884
3.1  0 0.409138179345301  0.00817859043484187
3.10484375  0 0.425385250955903  0.00806848117638859
3.1096875  0 0.44140274091029  0.00794900877862775
3.11453125  0 0.457172715031084  0.00782096534279658
3.119375  0 0.472678738324323  0.00768505795107216
3.12421875  0 0.487905710729064  0.00754191445430064
3.1290625  0 0.502839716339313  0.00739209115657946
3.13390625  0 0.517467888828813  0.00723608133355225
3.13875  0 0.531778294005716  0.00707432384398299
3.14359375  0 0.545759829202237  0.00690721135317085
3.1484375  0 0.55940213843824  0.0067350978834656
3.15328125  0 0.572695541870362  0.0065583055492896
3.158125  0 0.585630977850805  0.00637713043178789
3.16296875  0 0.59819995589359  0.00619184761163083
3.1678125  0 0.610394518921153  0.00600271541656716
3.17265625  0 0.622207213297537  0.00580997896045132
3.1775  0 0.633631065315767  0.00561387305841377
3.18234375  0 0.644659562976454  0.00541462460290876
3.1871875  0 0.655286642059419  0.00521245448069263
3.19203125  0 0.665506675642983  0.00500757910350791
3.196875  0 0.675314466362708  0.0048002116168534
3.20171875  0 0.684705240821556  0.00459056284263126
3.2065625  0 0.69367464566681  0.00437884200325922
3.21140625  0 0.70221874493676  0.00416525726732786
3.21625  0 0.710334018353668  0.00395001615021728
3.22109375  0 0.718017360300547  0.00373332579729979
3.2259375  0 0.725266079269621  0.00351539317241223
3.23078125  0 0.732077897611516  0.00329642517012141
3.235625  0 0.738450951447836  0.00307662866683689
3.24046875  0 0.744383790636998  0.00285621052296425
3.2453125  0 0.749875378705266  0.00263537754594267
3.25015625  0 0.754925092672668  0.00241433642209954
3.255  0 0.759532722717833  0.00219329362370535
3.25984375  0 0.763698471637259  0.00197245529636048
3.2646875  0 0.767422954063817  0.00175202713083777
3.26953125  0 0.770707195416715  0.00153221422270111
3.274375  0 0.773552630561144  0.00131322092236841
3.27921875  0 0.775961102160646  0.00109525067777505
3.2840625  0 0.777934858709156  0.000878505871376611
3.28890625  0 0.779476552232792  0.000663187652900077
3.29375  0 0.780589235654036  0.000449495768986341
3.29859375  0 0.781276359813033  0.000237628390652223
3.3034375  0 0.781541770142365  2.77819393221801e-05
3.30828125  0 0.781389702993085  0.000179849088602135
3.313125  0 0.780824781610828  0.000385072294297739
3.31796875  0 0.779852011761716  0.000587697555457511
3.3228125  0 0.778476777008419  0.000787537198482346
3.32765625  0 0.776704833637207  0.000984406173373031
3.3325  0 0.774542305237102  0.00117812222737534
3.33734375  0 0.771995676932345  0.00136850607802552
3.3421875  0 0.769071789269249  0.00155538158571433
3.34703125  0 0.765777831758161  0.00173857592601823
3.351875  0 0.762121336070587  0.00191791976220079
3.35671875  0 0.758110168890552  0.00209324741847872
3.3615625  0 0.75375252441785  0.00226439705486903
3.36640625  0 0.749056916518911  0.00243121084471454
3.37125  0 0.744032170518537  0.00259353515630534
3.37609375  0 0.738687414622487  0.00275122074039091
3.3809375  0 0.733032070956954  0.00290412292578801
3.38578125  0 0.727075846206091  0.00305210182572058
3.390625  0 0.720828721823097  0.00319502255792059
3.39546875  0 0.714300943784007  0.00333275548181589
3.4003125  0 0.707503011846605  0.00346517645623212
3.40515625  0 0.700445668270174  0.00359216712084665
3.41  0 0.693139885945878  0.00371361520409619
3.41484375  0 0.685596855883015  0.00382941485941524
3.4196875  0 0.677827973993376  0.00393946703087167
3.42453125  0 0.669844827114035  0.00404367984911735
3.429375  0 0.661659178205393  0.00414196906017261
3.43421875  0 0.653282950651604  0.0042342584942644
3.4390625  0 0.644728211566959  0.00432048059102941
3.44390625  0 0.63600715396518  0.00440057701139862
3.44875  0 0.627132077569786  0.00447449938464461
3.45359375  0 0.618115367926574  0.00454221025921753
3.4584375  0 0.608969473322597  0.00460368434540892
3.46328125  0 0.599706878822985  0.00465891015485342
3.468125  0 0.590340076511518  0.00470789215726408
3.47296875  0 0.580881530762418  0.00475065359248716
3.4778125  0 0.571343637068662  0.00478724010191955
3.48265625  0 0.561738672583699  0.00481772438369443
3.4875  0 0.552078736065046  0.00484221213561042
3.49234375  0 0.542375674298732  0.00486084963135625
3.4971875  0 0.532640991287607  0.00487383338042169
3.50203125  0 0.522885735457694  0.00488142245014456
3.506875  0 0.513120358830383  0.00488395417782039
3.51171875  0 0.503354540487635  0.00488186416558267
3.5165625  0 0.493596964707371  0.00487571161533779
3.52140625  0 0.48385504190142  0.0048662111912699
3.52625  0 0.474134558085373  0.00485427262543603
3.53109375  0 0.464439236378484  0.00484104908211463
3.5359375  0 0.454770192647248  0.00482799464978451
3.54078125  0 0.445125268122944  0.00481692987518623
3.545625  0 0.435498226811655  0.00481011143677351
3.55046875  0 0.425877818276945  0.00481029709861214
3.5553125  0 0.416246732107814  0.00482078907120126
3.56015625  0 0.406580515914887  0.00484542712241509
3.565  0 0.39684660115494  0.00488848763823158
3.56984375  0 0.387003683862108  0.00495442965531034
3.5746875  0 0.377001831609153  0.00504742259836982
3.57953125  0 0.366783799223024  0.00517060978850026
3.584375  0 0.356288060543886  0.00532512889139902
3.58921875  0 0.345453892712372  0.00550903894089783
3.5940625  0 0.334228384251099  0.00571646952118182
3.59890625  0 0.322574492736478  0.00593742199427222
3.60375  0 0.310478490520212  0.00615858022285154
3.60859375  0 0.297954756969896  0.00636515332834753
3.6134375  0 0.285046311026579  0.00654329261587761
3.61828125  0 0.271820718899761  0.00668229951186911
3.623125  0 0.258362497467682  0.00677592192115617
3.62796875  0 0.244764099166503  0.00682247638098357
3.6328125  0 0.231117597333037  0.00682402545345517
3.63765625  0 0.217508472162856  0.00678509971770785
3.6425  0 0.20401194678468  0.00671142566145691
3.64734375  0 0.190691587809026  0.00660893331519119
3.6521875  0 0.177599531516042  0.00648312297879042
3.65703125  0 0.1647776614247  0.00633874711355159
3.661875  0 0.15225919805292  0.00617971625923128
3.66671875  0 0.140070342723872  0.00600913907081999
3.6715625  0 0.128231775683925  0.00582942797013192
3.67640625  0 0.116759921711396  0.00564242600340253
3.68125  0 0.1056679658216  0.00544952988740005
3.68609375  0 0.0949666385173397  0.00525179741786709
3.6909375  0 0.0846648057208938  0.00505003537958595
3.69578125  0 0.0747699019545164  0.00484486838779892
3.700625  0 0.0652882425023099  0.00463679106541531
3.70546875  0 0.056225244839476  0.00442620659842664
3.7103125  0 0.047585583593434  0.00421345464862367
3.71515625  0 0.0393732977239854  0.00399883122183342
3.72  0 0.0315918638948815  0.00378260260827924
3.72484375  0 0.0242442462458737  0.00356501504173749
3.7296875  0 0.0173329298889182  0.00334630131622724
3.73453125  0 0.0108599433052427  0.00312668526845756
3.739375  0 0.00482687325914114  0.00290638477865358
3.74421875  0 -0.000765125269786205  0.00268561375128352
3.7490625  0 -0.0059153224180142  0.00246458339795442
3.75390625  0 -0.0106234088602282  0.00224350304526975
3.75875  0 -0.0148894925249708  0.0020225806204832
3.76359375  0 -0.0187140960636267  0.00180202291918321
3.7684375  0 -0.0220981547075981  0.00158203572579888
3.77328125  0 -0.0250430142672625  0.00136282383487645
3.778125  0 -0.0275504291066845  0.00114459100555668
3.78296875  0 -0.0296225599824153  0.000927539871185348
3.7878125  0 -0.031261971671493  0.000711871818903944
3.79265625  0 -0.0324716303386807  0.000497786849295398
3.7975  0 -0.0332549006099101  0.000285483422945779
3.80234375  0 -0.0336155423304639  7.51582986200025e-05
3.8071875  0 -0.0335577069943626  0.00013299363472126
3.81203125  0 -0.0330859338369189  0.000338779523734782
3.816875  0 -0.0322051455862657  0.000542008727930879
3.82171875  0 -0.0309206438723966  0.000742492986950814
3.8265625  0 -0.0292381042942221  0.000940046592236399
3.83140625  0 -0.027163571146601  0.00113448655639765
3.83625  0 -0.024703451810403  0.00132563278081338
3.84109375  0 -0.0218645108095157  0.00151330822108717
3.8459375  0 -0.0186538635393914  0.00169733905005046
3.85078125  0 -0.0150789696723012  0.0018775548180532
3.855625  0 -0.0111476262449442  0.00205378861031751
3.86046875  0 -0.00686796043448598  0.00222587720115454
3.8653125  0 -0.00224842202948171  0.00239366120486373
3.87015625  0 0.00270222439751521  0.00255698522314735
3.875  0 0.00797490760853247  0.00271569798888426
3.87984375  0 0.0135602581025183  0.00286965250611609
3.8846875  0 0.0194486167937251  0.00301870618610553
3.88953125  0 0.0256300439581497  0.00316272097933396
3.894375  0 0.0320943284397789  0.00330156350331039
3.89921875  0 0.0388309971081436  0.00343510516606973
3.9040625  0 0.0458293245584408  0.00356322228524297
3.90890625  0 0.053078343045255  0.00368579620258697
3.91375  0 0.0605668526406924  0.00380271339386624
3.91859375  0 0.0682834316075263  0.00391386557398378
3.9234375  0 0.0762164469777566  0.00401914979726277
3.92828125  0 0.0843540653267886  0.00411846855278575
3.933125  0 0.0926842637332601  0.00421172985470232
3.93796875  0 0.101194840914367  0.00429884732742181
3.9428125  0 0.109873428526384  0.00437974028561149
3.94765625  0 0.118707502619904  0.00445433380892643
3.9525  0 0.127684395239215  0.00452255881140176
3.95734375  0 0.136791306155043  0.00458435210544314
3.9621875  0 0.146015314719825  0.00463965646035652
3.96703125  0 0.155343391834527  0.00468842065536321
3.971875  0 0.164762412015923  0.00473059952705154
3.97671875  0 0.174259165553179  0.0047661540112223
3.9815625  0 0.183820370742472  0.00479505117908899
3.98640625  0 0.193432686188344  0.00481726426780155
3.99125  0 0.203082723160393  0.00483277270526553
3.99609375  0 0.212757057993876  0.00484156212923612
4.0009375  0 0.222442244522764  0.00484362440067104
4.00578125  0 0.232124826533748  0.00483895761133246
4.010625  0 0.241791350229696  0.00482756608563448
4.01546875  0 0.25142837669105  0.00480946037673835
4.0203125  0 0.261022494323673  0.00478465725690447
4.02515625  0 0.270560331281674  0.00475317970211603
4.03  0 0.280028567853768  0.00471505687099755
4.03484375  0 0.289413948801803  0.00467032407805745
4.0396875  0 0.298703295640132  0.00461902276129211
4.04453125  0 0.307883518844602  0.00456120044419756
4.049375  0 0.316941629980022  0.00449691069224339
4.05421875  0 0.325864753735119  0.00442621306387359
4.0590625  0 0.334640139854081  0.00434917305610966
4.06390625  0 0.343255174954012  0.00426586204484281
4.06875  0 0.35169739421775  0.00417635721991594
4.07359375  0 0.359954492951754  0.00408074151510962
4.0784375  0 0.368014337999006  0.00397910353316394
4.08328125  0 0.375864978997132  0.0038715374659839
4.088125  0 0.383494659472293  0.0037581430101995
4.09296875  0 0.390891827759741  0.00363902527827098
4.0978125  0 0.398045147742348  0.0035142947053583
4.10265625  0 0.404943509398885  0.00338406695220095
4.1075  0 0.411576039154351  0.00324846280428814
4.11234375  0 0.417932110025255  0.00310760806763916
4.1171875  0 0.424001351553433  0.00296163346156147
4.12203125  0 0.429773659522786  0.00281067450881578
4.126875  0 0.435239205454278  0.00265487142369986
4.13171875  0 0.440388445875634  0.0024943689986805
4.1365625  0 0.445212131363669  0.00232931649037799
4.14140625  0 0.449701315358993  0.00215986750597075
4.14625  0 0.453847362755441  0.0019861798915029
4.15109375  0 0.457641958270143  0.00180841562422357
4.1559375  0 0.461077114605443  0.0016267407121025
4.16078125  0 0.464145180421777  0.00144132510525657
4.165625  0 0.46683884815249  0.00125234262648316
4.17046875  0 0.469151161709824  0.00105997093187687
4.1753125  0 0.471075524158898  0.000864391518223817
4.18015625  0 0.472605705478467  0.000665789802371974
4.185  0 0.47373585058997  0.000464355310158315
4.18984375  0 0.474460487929107  0.000260282030006276
4.1946875  0 0.474774538968339  5.3769010253335e-05
4.19953125  0 0.474673329287989  0.000154978690603214
4.204375  0 0.474152602052007  0.000365748546407751
4.20921875  0 0.473208535082925  0.000578318423702706
4.2140625  0 0.47183776315214  0.000792453508111968
4.21890625  0 0.470037407596265  0.00100790204879231
4.22375  0 0.467805115913069  0.00122438963543403
4.22859375  0 0.465139114545659  0.00144161173300705
4.2334375  0 0.462038278593901  0.0016592242197821
4.23828125  0 0.458502222662782  0.00187683171236958
4.243125  0 0.454531417423882  0.0020939735275633
4.24796875  0 0.450127336641179  0.00231010725617292
4.2528125  0 0.445292639227534  0.00252459015850715
4.25765625  0 0.4400313900792  0.00273665899086273
4.2625  0 0.434349321602844  0.00294540948653127
4.26734375  0 0.42825413454378  0.00314977757357371
4.2721875  0 0.421755831462938  0.00334852550831272
4.27703125  0 0.414867068592364  0.00354023736330938
4.281875  0 0.407603501688148  0.00372332954196114
4.28671875  0 0.399984089302948  0.0038960828443001
4.2915625  0 0.392031303924776  0.00405670253494317
4.29640625  0 0.383771190216041  0.00420341117487394
4.30125  0 0.375233204025785  0.0043345750164786
4.30609375  0 0.366449770765775  0.00444885824464625
4.3109375  0 0.357455521689439  0.00454539083282524
4.31578125  0 0.348286203808791  0.00462392704898329
4.320625  0 0.338977311116304  0.00468496564469439
4.32546875  0 0.329562542652346  0.00472980282048757
4.3303125  0 0.320072242472954  0.00476049736016626
4.33515625  0 0.310532001843092  0.00477974327099867
4.34  0 0.300961593710883  0.00479066486255902
4.34484375  0 0.291374362614291  0.00479656623542862
4.3496875  0 0.281777120487559  0.00480067589275035
4.35453125  0 0.272170519528837  0.0048059250674698
4.359375  0 0.262549807426254  0.00481478703666505
4.36421875  0 0.252905831496935  0.0048291888942596
4.3690625  0 0.243226150308122  0.00485049229621309
4.37390625  0 0.233496128712448  0.00487952930117447
4.37875  0 0.223699924579075  0.00491667483396616
4.38359375  0 0.213821312096454  0.00496193765047381
4.3884375  0 0.203844319338109  0.00501505510974307
4.39328125  0 0.193753682572712  0.00507558165757635
4.398125  0 0.183535135599869  0.0051429653172394
4.40296875  0 0.173175560340683  0.00521660994396919
4.4078125  0 0.162663027065911  0.00529592333287313
4.41265625  0 0.151986751144921  0.00538035259023564
4.4175  0 0.14113698982504  0.00546940873181234
4.42234375  0 0.130104898579687  0.00556268251575426
4.4271875  0 0.118882362801629  0.00565985326456515
4.43203125  0 0.107461817507916  0.00576069203145674
4.436875  0 0.0958360654599886  0.00586506001882678
4.44171875  0 0.0839981027254774  0.00597290271808842
4.4465625  0 0.0719409601648927  0.00608423984494862
4.45140625  0 0.0596575695053818  0.00619915081706342
4.45625  0 0.0471406634032508  0.00631775528761837
4.46109375  0 0.0343827199747692  0.00644018814346433
4.4659375  0 0.0213759633867763  0.00656656844718063
4.47078125  0 0.00811243283539727  0.00669696210690245
4.475625  0 -0.00541586792420616  0.00683133865545764
4.48046875  0 -0.0192167300293688  0.006969523452515
4.4853125  0 -0.0332974013606285  0.0071111478816084
4.49015625  0 -0.0476641508395039  0.00725560160018476
4.495  0 -0.0623217448271675  0.00740199239045077
4.49984375  0 -0.0772728575001455  0.00754912028555296
4.5046875  0 -0.092517450720219  0.00769547293759944
4.50953125  0 -0.108052171836817  0.00783924818212894
4.514375  0 -0.123869827166434  0.00797840715066929
4.51921875  0 -0.139958991500011  0.00811075718613707
4.5240625  0 -0.156303807521491  0.00823405883861827
4.52890625  0 -0.172884012803781  0.00834614644698944
4.53375  0 -0.189675207775688  0.00844504852827471
4.53859375  0 -0.206649349743661  0.00852909344309155
4.5434375  0 -0.223775431141093  0.0085969879577654
4.54828125  0 -0.241020279993586  0.00864786089818242
4.553125  0 -0.258349410786255  0.008681269897966
4.55796875  0 -0.275727855505776  0.00869717482505661
4.5628125  0 -0.293120915931894  0.00869588560458306
4.56765625  0 -0.310494795739983  0.00867799420704291
4.5725  0 -0.327817090507506  0.00864430056403176
4.57734375  0 -0.345057131691724  0.00859574062374918
4.5821875  0 -0.362186194700212  0.00853332238831106
4.58703125  0 -0.379177590344733  0.00845807325979048
4.591875  0 -0.396006663438689  0.00837099983775391
4.59671875  0 -0.412650722969038  0.00827305969618758
4.6015625  0 -0.429088926324895  0.00816514366326776
4.60640625  0 -0.445302136634604  0.00804806665004293
4.61125  0 -0.461272768266945  0.0079225649859031
4.61609375  0 -0.476984631626868  0.0077892983776271
4.6209375  0 -0.492422784896959  0.00764885489607331
4.62578125  0 -0.507573397513888  0.00750175772446693
4.630625  0 -0.522423627955383  0.00734847272064099
4.63546875  0 -0.536961516796038  0.00718941612362856
4.6403125  0 -0.55117589487747  0.007024961961419
4.64515625  0 -0.56505630572642  0.00685544889114731
4.65  0 -0.578592940944908  0.00668118633095871
4.65484375  0 -0.591776587104481  0.00650245983223297
4.6596875  0 -0.604598582633135  0.00631953570003918
4.66453125  0 -0.617050783235727  0.00613266490617304
4.669375  0 -0.629125534497555  0.00594208635927507
4.67421875  0 -0.640815650458579  0.0057480296053698
4.6790625  0 -0.652114397093879  0.00555071703355126
4.68390625  0 -0.663015479782117  0.00535036565830838
4.68875  0 -0.673513033980916  0.00514718854411322
4.69359375  0 -0.683601618452186  0.00494139593077902
4.6984375  0 -0.693276210489963  0.00473319611062106
4.70328125  0 -0.702532202698153  0.00452279610119211
4.708125  0 -0.711365400946357  0.00431040215063605
4.71296875  0 -0.719772023200043  0.00409622010667354
4.7178125  0 -0.727748698978045  0.00388045567495343
4.72265625  0 -0.735292469237344  0.00366331458796998
4.7275  0 -0.742400786523596  0.00344500270190762
4.73234375  0 -0.749071515257438  0.00322572603555982
4.7371875  0 -0.755302932052173  0.00300569076280088
4.74203125  0 -0.761093725979252  0.00278510316790437
4.746875  0 -0.766442998714734  0.00256416957120409
4.75171875  0 -0.771350264513455  0.00234309623114315
