10.0938  0 -0.00676235  0.00405756
10.1016  0 -0.00657728  0.0040731
10.1094  0 -0.00638494  0.00408873
10.1172  0 -0.00618567  0.00410443
10.125  0 -0.00597983  0.00412022
10.1328  0 -0.00576777  0.00413608
10.1406  0 -0.00554987  0.00415202
10.1484  0 -0.00532649  0.00416804
10.1562  0 -0.00509802  0.00418412
10.1641  0 -0.00486484  0.00420029
10.1719  0 -0.00462734  0.00421652
10.1797  0 -0.00438591  0.00423282
10.1875  0 -0.00414095  0.00424919
10.1953  0 -0.00389285  0.00426562
10.2031  0 -0.00364203  0.00428212
10.2109  0 -0.00338887  0.00429869
10.2188  0 -0.00313379  0.00431531
10.2266  0 -0.00287718  0.004332
10.2344  0 -0.00261946  0.00434875
10.2422  0 -0.00236101  0.00436555
10.25  0 -0.00210225  0.00438241
10.2578  0 -0.00184357  0.00439933
10.2656  0 -0.00158536  0.0044163
10.2734  0 -0.00132802  0.00443332
10.2812  0 -0.00107193  0.00445039
10.2891  0 -0.000817474  0.00446751
10.2969  0 -0.000565034  0.00448467
10.3047  0 -0.000314981  0.00450189
10.3125  0 -6.76795e-05  0.00451914
10.3203  0 0.000176511  0.00453644
10.3281  0 0.000417239  0.00455378
10.3359  0 0.00065416  0.00457116
10.3438  0 0.000886937  0.00458858
10.3516  0 0.00111524  0.00460604
10.3594  0 0.00133876  0.00462354
10.3672  0 0.00155719  0.00464107
10.375  0 0.00177021  0.00465863
10.3828  0 0.00197755  0.00467623
10.3906  0 0.00217893  0.00469385
10.3984  0 0.00237408  0.00471151
10.4062  0 0.00256274  0.0047292
10.4141  0 0.00274468  0.00474692
10.4219  0 0.00291965  0.00476466
10.4297  0 0.00308744  0.00478243
10.4375  0 0.00324784  0.00480023
10.4453  0 0.00340066  0.00481805
10.4531  0 0.00354571  0.0048359
10.4609  0 0.00368283  0.00485377
10.4688  0 0.00381185  0.00487166
10.4766  0 0.00393264  0.00488958
10.4844  0 0.00404507  0.00490752
10.4922  0 0.00414902  0.00492548
10.5  0 0.00424439  0.00494346
10.5078  0 0.00433109  0.00496146
10.5156  0 0.00440904  0.00497949
10.5234  0 0.00447818  0.00499753
10.5312  0 0.00453848  0.0050156
10.5391  0 0.00458988  0.00503368
10.5469  0 0.00463238  0.00505179
10.5547  0 0.00466596  0.00506992
10.5625  0 0.00469063  0.00508807
10.5703  0 0.00470642  0.00510624
10.5781  0 0.00471335  0.00512443
10.5859  0 0.00471147  0.00514265
10.5938  0 0.00470083  0.00516089
10.6016  0 0.00468152  0.00517915
10.6094  0 0.00465362  0.00519743
10.6172  0 0.00461721  0.00521574
10.625  0 0.00457241  0.00523407
10.6328  0 0.00451934  0.00525243
10.6406  0 0.00445814  0.00527081
10.6484  0 0.00438893  0.00528923
10.6562  0 0.00431188  0.00530767
10.6641  0 0.00422715  0.00532614
10.6719  0 0.00413492  0.00534464
10.6797  0 0.00403537  0.00536317
10.6875  0 0.00392869  0.00538173
10.6953  0 0.00381509  0.00540033
10.7031  0 0.00369477  0.00541897
10.7109  0 0.00356797  0.00543764
10.7188  0 0.00343491  0.00545635
10.7266  0 0.00329582  0.0054751
10.7344  0 0.00315094  0.00549389
10.7422  0 0.00300054  0.00551272
10.75  0 0.00284487  0.0055316
10.7578  0 0.00268418  0.00555052
10.7656  0 0.00251876  0.00556949
10.7734  0 0.00234886  0.00558851
10.7812  0 0.00217478  0.00560758
10.7891  0 0.00199679  0.0056267
10.7969  0 0.00181518  0.00564588
10.8047  0 0.00163025  0.00566511
10.8125  0 0.00144227  0.0056844
10.8203  0 0.00125156  0.00570375
10.8281  0 0.00105841  0.00572317
10.8359  0 0.000863108  0.00574264
10.8438  0 0.000665967  0.00576219
10.8516  0 0.000467284  0.0057818
10.8594  0 0.00026736  0.00580148
10.8672  0 6.64957e-05  0.00582123
10.875  0 -0.000135008  0.00584106
10.8828  0 -0.000336851  0.00586096
10.8906  0 -0.000538738  0.00588094
10.8984  0 -0.000740371  0.005901
10.9062  0 -0.000941458  0.00592114
10.9141  0 -0.00114171  0.00594137
10.9219  0 -0.00134083  0.00596168
10.9297  0 -0.00153855  0.00598207
10.9375  0 -0.00173458  0.00600256
10.9453  0 -0.00192865  0.00602314
10.9531  0 -0.00212049  0.00604381
10.9609  0 -0.00230983  0.00606458
10.9688  0 -0.00249641  0.00608545
10.9766  0 -0.00267998  0.00610641
10.9844  0 -0.00286029  0.00612748
10.9922  0 -0.0030371  0.00614864
11  0 -0.00321018  0.00616992
11.0078  0 -0.00337929  0.00619129
11.0156  0 -0.00354423  0.00621278
11.0234  0 -0.00370477  0.00623437
11.0312  0 -0.00386072  0.00625608
11.0391  0 -0.00401187  0.0062779
11.0469  0 -0.00415805  0.00629983
11.0547  0 -0.00429907  0.00632188
11.0625  0 -0.00443476  0.00634405
11.0703  0 -0.00456496  0.00636633
11.0781  0 -0.00468952  0.00638874
11.0859  0 -0.00480831  0.00641126
11.0938  0 -0.00492118  0.00643391
11.1016  0 -0.00502802  0.00645668
11.1094  0 -0.00512871  0.00647958
11.1172  0 -0.00522316  0.0065026
11.125  0 -0.00531126  0.00652575
11.1328  0 -0.00539294  0.00654902
11.1406  0 -0.00546812  0.00657243
11.1484  0 -0.00553675  0.00659596
11.1562  0 -0.00559877  0.00661963
11.1641  0 -0.00565413  0.00664342
11.1719  0 -0.00570282  0.00666735
11.1797  0 -0.00574481  0.0066914
11.1875  0 -0.00578009  0.00671559
11.1953  0 -0.00580865  0.00673991
11.2031  0 -0.00583052  0.00676437
11.2109  0 -0.0058457  0.00678896
11.2188  0 -0.00585423  0.00681368
11.2266  0 -0.00585615  0.00683854
11.2344  0 -0.00585151  0.00686353
11.2422  0 -0.00584037  0.00688865
11.25  0 -0.00582279  0.00691391
11.2578  0 -0.00579886  0.0069393
11.2656  0 -0.00576866  0.00696482
11.2734  0 -0.00573228  0.00699048
11.2812  0 -0.00568984  0.00701627
11.2891  0 -0.00564144  0.00704219
11.2969  0 -0.0055872  0.00706825
11.3047  0 -0.00552726  0.00709443
11.3125  0 -0.00546176  0.00712075
11.3203  0 -0.00539082  0.0071472
11.3281  0 -0.00531462  0.00717378
11.3359  0 -0.0052333  0.00720049
11.3438  0 -0.00514704  0.00722732
11.3516  0 -0.005056  0.00725429
11.3594  0 -0.00496037  0.00728138
11.3672  0 -0.00486032  0.00730859
11.375  0 -0.00475604  0.00733593
11.3828  0 -0.00464773  0.0073634
11.3906  0 -0.0045356  0.00739098
11.3984  0 -0.00441983  0.00741869
11.4062  0 -0.00430065  0.00744652
11.4141  0 -0.00417826  0.00747447
11.4219  0 -0.00405287  0.00750254
11.4297  0 -0.00392471  0.00753072
11.4375  0 -0.003794  0.00755902
11.4453  0 -0.00366095  0.00758744
11.4531  0 -0.00352579  0.00761597
11.4609  0 -0.00338876  0.00764461
11.4688  0 -0.00325008  0.00767336
11.4766  0 -0.00310997  0.00770222
11.4844  0 -0.00296867  0.00773118
11.4922  0 -0.00282641  0.00776026
11.5  0 -0.00268341  0.00778943
11.5078  0 -0.00253992  0.00781872
11.5156  0 -0.00239614  0.0078481
11.5234  0 -0.00225232  0.00787759
11.5312  0 -0.00210868  0.00790717
11.5391  0 -0.00196544  0.00793686
11.5469  0 -0.00182283  0.00796664
11.5547  0 -0.00168106  0.00799651
11.5625  0 -0.00154035  0.00802648
11.5703  0 -0.00140092  0.00805654
11.5781  0 -0.00126298  0.0080867
11.5859  0 -0.00112672  0.00811694
11.5938  0 -0.000992361  0.00814728
11.6016  0 -0.000860094  0.0081777
11.6094  0 -0.000730114  0.0082082
11.6172  0 -0.000602611  0.0082388
11.625  0 -0.000477768  0.00826947
11.6328  0 -0.000355764  0.00830023
11.6406  0 -0.000236773  0.00833107
11.6484  0 -0.000120962  0.00836199
11.6562  0 -8.4923e-06  0.008393
11.6641  0 0.00010048  0.00842408
11.6719  0 0.000205805  0.00845523
11.6797  0 0.000307341  0.00848647
11.6875  0 0.000404952  0.00851778
11.6953  0 0.000498509  0.00854917
11.7031  0 0.000587889  0.00858063
11.7109  0 0.000672978  0.00861217
11.7188  0 0.000753667  0.00864378
11.7266  0 0.000829856  0.00867547
11.7344  0 0.000901452  0.00870722
11.7422  0 0.00096837  0.00873905
11.75  0 0.00103053  0.00877095
11.7578  0 0.00108787  0.00880293
11.7656  0 0.00114031  0.00883497
11.7734  0 0.00118781  0.00886709
11.7812  0 0.00123033  0.00889927
11.7891  0 0.00126781  0.00893153
11.7969  0 0.00130023  0.00896386
11.8047  0 0.00132756  0.00899626
11.8125  0 0.0013498  0.00902873
11.8203  0 0.00136692  0.00906128
11.8281  0 0.00137894  0.0090939
11.8359  0 0.00138585  0.00912659
11.8438  0 0.00138768  0.00915935
11.8516  0 0.00138444  0.00919218
11.8594  0 0.00137616  0.0092251
11.8672  0 0.00136289  0.00925808
11.875  0 0.00134466  0.00929114
11.8828  0 0.00132153  0.00932428
11.8906  0 0.00129356  0.0093575
11.8984  0 0.0012608  0.00939079
11.9062  0 0.00122334  0.00942416
11.9141  0 0.00118125  0.00945762
11.9219  0 0.00113461  0.00949115
11.9297  0 0.00108351  0.00952477
11.9375  0 0.00102806  0.00955847
11.9453  0 0.000968353  0.00959226
11.9531  0 0.000904498  0.00962613
11.9609  0 0.000836609  0.0096601
11.9688  0 0.000764805  0.00969415
11.9766  0 0.000689209  0.00972829
11.9844  0 0.000609951  0.00976253
11.9922  0 0.000527162  0.00979686
12  0 0.000440981  0.00983129
12.0078  0 0.000351549  0.00986582
12.0156  0 0.000259012  0.00990044
12.0234  0 0.000163517  0.00993517
12.0312  0 6.52177e-05  0.00997001
12.0391  0 -3.57309e-05  0.0100049
12.0469  0 -0.000139171  0.01004
12.0547  0 -0.00024494  0.0100751
12.0625  0 -0.000352878  0.0101104
12.0703  0 -0.000462817  0.0101458
12.0781  0 -0.00057459  0.0101813
12.0859  0 -0.000688031  0.0102169
12.0938  0 -0.000802967  0.0102526
12.1016  0 -0.00091923  0.0102885
12.1094  0 -0.00103665  0.0103245
12.1172  0 -0.00115504  0.0103606
12.125  0 -0.00127425  0.0103968
12.1328  0 -0.00139409  0.0104332
12.1406  0 -0.0015144  0.0104697
12.1484  0 -0.00163501  0.0105063
12.1562  0 -0.00175573  0.0105431
12.1641  0 -0.00187641  0.01058
12.1719  0 -0.00199686  0.0106171
12.1797  0 -0.00211694  0.0106543
12.1875  0 -0.00223647  0.0106917
12.1953  0 -0.00235529  0.0107292
12.2031  0 -0.00247323  0.0107668
12.2109  0 -0.00259014  0.0108046
12.2188  0 -0.00270586  0.0108426
12.2266  0 -0.00282024  0.0108807
12.2344  0 -0.00293314  0.010919
12.2422  0 -0.00304439  0.0109575
12.25  0 -0.00315386  0.0109961
12.2578  0 -0.00326141  0.0110349
12.2656  0 -0.00336691  0.0110738
12.2734  0 -0.00347022  0.0111129
12.2812  0 -0.00357121  0.0111522
12.2891  0 -0.00366976  0.0111917
12.2969  0 -0.00376576  0.0112313
12.3047  0 -0.00385909  0.0112712
12.3125  0 -0.00394963  0.0113112
12.3203  0 -0.00403729  0.0113514
12.3281  0 -0.00412197  0.0113917
12.3359  0 -0.00420357  0.0114323
12.3438  0 -0.004282  0.011473
12.3516  0 -0.00435719  0.011514
12.3594  0 -0.00442905  0.0115551
12.3672  0 -0.0044975  0.0115964
12.375  0 -0.0045625  0.0116379
12.3828  0 -0.00462396  0.0116796
12.3906  0 -0.00468185  0.0117216
12.3984  0 -0.0047361  0.0117637
12.4062  0 -0.00478669  0.011806
12.4141  0 -0.00483355  0.0118484
12.4219  0 -0.00487668  0.0118911
12.4297  0 -0.00491603  0.0119341
12.4375  0 -0.0049516  0.0119772
12.4453  0 -0.00498336  0.0120205
12.4531  0 -0.00501131  0.012064
12.4609  0 -0.00503545  0.0121077
12.4688  0 -0.00505578  0.0121516
12.4766  0 -0.0050723  0.0121957
12.4844  0 -0.00508504  0.0122401
12.4922  0 -0.00509401  0.0122846
12.5  0 -0.00509924  0.0123294
12.5078  0 -0.00510077  0.0123743
12.5156  0 -0.00509862  0.0124195
12.5234  0 -0.00509284  0.0124649
12.5312  0 -0.00508349  0.0125104
12.5391  0 -0.0050706  0.0125562
12.5469  0 -0.00505424  0.0126022
12.5547  0 -0.00503447  0.0126484
12.5625  0 -0.00501137  0.0126949
12.5703  0 -0.00498499  0.0127415
12.5781  0 -0.00495542  0.0127883
12.5859  0 -0.00492274  0.0128354
12.5938  0 -0.00488703  0.0128826
12.6016  0 -0.00484838  0.01293
12.6094  0 -0.00480689  0.0129777
12.6172  0 -0.00476265  0.0130256
12.625  0 -0.00471576  0.0130736
12.6328  0 -0.00466632  0.0131219
12.6406  0 -0.00461445  0.0131704
12.6484  0 -0.00456025  0.0132191
12.6562  0 -0.00450383  0.0132679
12.6641  0 -0.00444531  0.013317
12.6719  0 -0.00438481  0.0133663
12.6797  0 -0.00432244  0.0134158
12.6875  0 -0.00425833  0.0134655
12.6953  0 -0.00419261  0.0135153
12.7031  0 -0.00412539  0.0135654
12.7109  0 -0.0040568  0.0136157
12.7188  0 -0.00398698  0.0136662
12.7266  0 -0.00391604  0.0137168
12.7344  0 -0.00384413  0.0137677
12.7422  0 -0.00377137  0.0138187
12.75  0 -0.00369789  0.0138699
12.7578  0 -0.00362382  0.0139214
12.7656  0 -0.0035493  0.013973
12.7734  0 -0.00347446  0.0140248
12.7812  0 -0.00339941  0.0140768
12.7891  0 -0.00332431  0.0141289
12.7969  0 -0.00324927  0.0141813
12.8047  0 -0.00317443  0.0142338
12.8125  0 -0.0030999  0.0142865
12.8203  0 -0.00302583  0.0143394
12.8281  0 -0.00295232  0.0143925
12.8359  0 -0.00287952  0.0144457
12.8438  0 -0.00280752  0.0144992
12.8516  0 -0.00273646  0.0145528
12.8594  0 -0.00266646  0.0146066
12.8672  0 -0.00259762  0.0146605
12.875  0 -0.00253005  0.0147146
12.8828  0 -0.00246388  0.0147689
12.8906  0 -0.0023992  0.0148234
12.8984  0 -0.00233611  0.014878
12.9062  0 -0.00227472  0.0149329
12.9141  0 -0.00221513  0.0149878
12.9219  0 -0.00215743  0.015043
12.9297  0 -0.00210171  0.0150983
12.9375  0 -0.00204806  0.0151538
12.9453  0 -0.00199655  0.0152094
12.9531  0 -0.00194728  0.0152652
12.9609  0 -0.00190031  0.0153212
12.9688  0 -0.00185572  0.0153774
12.9766  0 -0.00181357  0.0154337
12.9844  0 -0.00177394  0.0154901
12.9922  0 -0.00173687  0.0155468
13  0 -0.00170243  0.0156036
13.0078  0 -0.00167066  0.0156605
13.0156  0 -0.00164161  0.0157177
13.0234  0 -0.00161533  0.015775
13.0312  0 -0.00159185  0.0158324
13.0391  0 -0.00157121  0.01589
13.0469  0 -0.00155343  0.0159478
13.0547  0 -0.00153854  0.0160058
13.0625  0 -0.00152656  0.0160639
13.0703  0 -0.00151751  0.0161222
13.0781  0 -0.00151139  0.0161806
13.0859  0 -0.00150822  0.0162392
13.0938  0 -0.001508  0.016298
13.1016  0 -0.00151072  0.0163569
13.1094  0 -0.00151638  0.016416
13.1172  0 -0.00152497  0.0164753
13.125  0 -0.00153647  0.0165348
13.1328  0 -0.00155087  0.0165944
13.1406  0 -0.00156814  0.0166542
13.1484  0 -0.00158826  0.0167141
13.1562  0 -0.00161118  0.0167743
13.1641  0 -0.00163689  0.0168346
13.1719  0 -0.00166534  0.0168951
13.1797  0 -0.00169648  0.0169558
13.1875  0 -0.00173027  0.0170166
13.1953  0 -0.00176666  0.0170777
13.2031  0 -0.0018056  0.0171389
13.2109  0 -0.00184703  0.0172003
13.2188  0 -0.00189089  0.0172619
13.2266  0 -0.00193712  0.0173237
13.2344  0 -0.00198564  0.0173857
13.2422  0 -0.0020364  0.0174478
13.25  0 -0.00208932  0.0175102
13.2578  0 -0.00214432  0.0175727
13.2656  0 -0.00220132  0.0176355
13.2734  0 -0.00226026  0.0176985
13.2812  0 -0.00232104  0.0177616
13.2891  0 -0.00238358  0.017825
13.2969  0 -0.00244779  0.0178886
13.3047  0 -0.0025136  0.0179524
13.3125  0 -0.0025809  0.0180164
13.3203  0 -0.00264961  0.0180806
13.3281  0 -0.00271963  0.018145
13.3359  0 -0.00279087  0.0182097
13.3438  0 -0.00286324  0.0182746
13.3516  0 -0.00293663  0.0183397
13.3594  0 -0.00301096  0.018405
13.3672  0 -0.00308613  0.0184706
13.375  0 -0.00316203  0.0185364
13.3828  0 -0.00323857  0.0186024
13.3906  0 -0.00331565  0.0186687
13.3984  0 -0.00339318  0.0187352
13.4062  0 -0.00347104  0.0188019
13.4141  0 -0.00354916  0.018869
13.4219  0 -0.00362742  0.0189362
13.4297  0 -0.00370573  0.0190037
13.4375  0 -0.003784  0.0190715
13.4453  0 -0.00386212  0.0191395
13.4531  0 -0.00394001  0.0192078
13.4609  0 -0.00401756  0.0192764
13.4688  0 -0.0040947  0.0193452
13.4766  0 -0.00417132  0.0194143
13.4844  0 -0.00424733  0.0194836
13.4922  0 -0.00432265  0.0195532
13.5  0 -0.0043972  0.0196232
13.5078  0 -0.00447088  0.0196934
13.5156  0 -0.00454361  0.0197638
13.5234  0 -0.00461532  0.0198346
13.5312  0 -0.00468592  0.0199056
13.5391  0 -0.00475534  0.019977
13.5469  0 -0.00482351  0.0200486
13.5547  0 -0.00489035  0.0201205
13.5625  0 -0.00495579  0.0201928
13.5703  0 -0.00501977  0.0202653
13.5781  0 -0.00508223  0.0203381
13.5859  0 -0.0051431  0.0204113
13.5938  0 -0.00520233  0.0204847
13.6016  0 -0.00525986  0.0205584
13.6094  0 -0.00531564  0.0206325
13.6172  0 -0.00536963  0.0207069
13.625  0 -0.00542176  0.0207816
13.6328  0 -0.00547201  0.0208566
13.6406  0 -0.00552034  0.0209319
13.6484  0 -0.0055667  0.0210076
13.6562  0 -0.00561107  0.0210836
13.6641  0 -0.00565341  0.0211599
13.6719  0 -0.00569371  0.0212365
13.6797  0 -0.00573193  0.0213134
13.6875  0 -0.00576805  0.0213907
13.6953  0 -0.00580207  0.0214684
13.7031  0 -0.00583397  0.0215463
13.7109  0 -0.00586373  0.0216246
13.7188  0 -0.00589136  0.0217032
13.7266  0 -0.00591685  0.0217822
13.7344  0 -0.0059402  0.0218615
13.7422  0 -0.00596142  0.0219411
13.75  0 -0.0059805  0.0220211
13.7578  0 -0.00599747  0.0221014
13.7656  0 -0.00601234  0.0221821
13.7734  0 -0.00602512  0.0222631
13.7812  0 -0.00603583  0.0223444
13.7891  0 -0.0060445  0.0224261
13.7969  0 -0.00605115  0.0225082
13.8047  0 -0.00605581  0.0225906
13.8125  0 -0.00605851  0.0226733
13.8203  0 -0.00605929  0.0227564
13.8281  0 -0.00605818  0.0228398
13.8359  0 -0.00605523  0.0229236
13.8438  0 -0.00605048  0.0230077
13.8516  0 -0.00604397  0.0230922
13.8594  0 -0.00603574  0.023177
13.8672  0 -0.00602586  0.0232622
13.875  0 -0.00601437  0.0233477
13.8828  0 -0.00600133  0.0234336
13.8906  0 -0.00598679  0.0235198
13.8984  0 -0.00597081  0.0236063
13.9062  0 -0.00595345  0.0236933
13.9141  0 -0.00593477  0.0237805
13.9219  0 -0.00591484  0.0238681
13.9297  0 -0.00589372  0.0239561
13.9375  0 -0.00587148  0.0240444
13.9453  0 -0.00584818  0.024133
13.9531  0 -0.0058239  0.024222
13.9609  0 -0.00579871  0.0243114
13.9688  0 -0.00577267  0.024401
13.9766  0 -0.00574586  0.0244911
13.9844  0 -0.00571835  0.0245814
13.9922  0 -0.00569021  0.0246722
14  0 -0.00566153  0.0247632
14.0078  0 -0.00563237  0.0248546
14.0156  0 -0.0056028  0.0249464
14.0234  0 -0.00557291  0.0250385
14.0312  0 -0.00554277  0.0251309
14.0391  0 -0.00551244  0.0252237
14.0469  0 -0.00548202  0.0253168
14.0547  0 -0.00545157  0.0254102
14.0625  0 -0.00542116  0.025504
14.0703  0 -0.00539087  0.0255981
14.0781  0 -0.00536078  0.0256926
14.0859  0 -0.00533095  0.0257874
14.0938  0 -0.00530146  0.0258825
14.1016  0 -0.00527237  0.025978
14.1094  0 -0.00524377  0.0260738
14.1172  0 -0.0052157  0.02617
14.125  0 -0.00518826  0.0262665
14.1328  0 -0.00516148  0.0263633
14.1406  0 -0.00513546  0.0264604
14.1484  0 -0.00511024  0.0265579
14.1562  0 -0.00508589  0.0266557
14.1641  0 -0.00506246  0.0267539
14.1719  0 -0.00504003  0.0268523
14.1797  0 -0.00501864  0.0269511
14.1875  0 -0.00499834  0.0270503
14.1953  0 -0.0049792  0.0271498
14.2031  0 -0.00496126  0.0272496
14.2109  0 -0.00494457  0.0273497
14.2188  0 -0.00492918  0.0274502
14.2266  0 -0.00491513  0.027551
14.2344  0 -0.00490246  0.0276521
14.2422  0 -0.00489122  0.0277536
14.25  0 -0.00488144  0.0278554
14.2578  0 -0.00487315  0.0279575
14.2656  0 -0.0048664  0.02806
14.2734  0 -0.0048612  0.0281628
14.2812  0 -0.0048576  0.0282659
14.2891  0 -0.0048556  0.0283694
14.2969  0 -0.00485525  0.0284732
14.3047  0 -0.00485655  0.0285773
14.3125  0 -0.00485953  0.0286818
14.3203  0 -0.0048642  0.0287866
14.3281  0 -0.00487057  0.0288918
14.3359  0 -0.00487866  0.0289973
14.3438  0 -0.00488847  0.0291031
14.3516  0 -0.0049  0.0292093
14.3594  0 -0.00491327  0.0293159
14.3672  0 -0.00492827  0.0294227
14.375  0 -0.004945  0.02953
14.3828  0 -0.00496345  0.0296375
14.3906  0 -0.00498362  0.0297454
14.3984  0 -0.0050055  0.0298537
14.4062  0 -0.00502907  0.0299624
14.4141  0 -0.00505433  0.0300713
14.4219  0 -0.00508125  0.0301807
14.4297  0 -0.00510981  0.0302904
14.4375  0 -0.00514  0.0304004
14.4453  0 -0.0051718  0.0305109
14.4531  0 -0.00520517  0.0306217
14.4609  0 -0.00524009  0.0307328
14.4688  0 -0.00527653  0.0308444
14.4766  0 -0.00531446  0.0309563
14.4844  0 -0.00535384  0.0310685
14.4922  0 -0.00539465  0.0311812
14.5  0 -0.00543684  0.0312942
14.5078  0 -0.00548037  0.0314077
14.5156  0 -0.00552521  0.0315215
14.5234  0 -0.00557131  0.0316357
14.5312  0 -0.00561863  0.0317503
14.5391  0 -0.00566713  0.0318653
14.5469  0 -0.00571675  0.0319807
14.5547  0 -0.00576746  0.0320965
14.5625  0 -0.0058192  0.0322127
14.5703  0 -0.00587193  0.0323293
14.5781  0 -0.00592559  0.0324463
14.5859  0 -0.00598013  0.0325637
14.5938  0 -0.0060355  0.0326816
14.6016  0 -0.00609165  0.0327998
14.6094  0 -0.00614852  0.0329185
14.6172  0 -0.00620606  0.0330376
14.625  0 -0.00626421  0.0331572
14.6328  0 -0.00632293  0.0332772
14.6406  0 -0.00638214  0.0333976
14.6484  0 -0.00644181  0.0335185
14.6562  0 -0.00650186  0.0336398
14.6641  0 -0.00656225  0.0337616
14.6719  0 -0.00662292  0.0338838
14.6797  0 -0.00668382  0.0340065
14.6875  0 -0.00674488  0.0341296
14.6953  0 -0.00680605  0.0342532
14.7031  0 -0.00686729  0.0343773
14.7109  0 -0.00692852  0.0345018
14.7188  0 -0.0069897  0.0346269
14.7266  0 -0.00705078  0.0347524
14.7344  0 -0.0071117  0.0348783
14.7422  0 -0.00717241  0.0350048
14.75  0 -0.00723286  0.0351318
14.7578  0 -0.00729299  0.0352592
14.7656  0 -0.00735277  0.0353872
14.7734  0 -0.00741213  0.0355156
14.7812  0 -0.00747104  0.0356446
14.7891  0 -0.00752944  0.035774
14.7969  0 -0.00758729  0.035904
14.8047  0 -0.00764455  0.0360345
14.8125  0 -0.00770117  0.0361655
14.8203  0 -0.00775712  0.0362971
14.8281  0 -0.00781235  0.0364291
14.8359  0 -0.00786682  0.0365617
14.8438  0 -0.00792051  0.0366948
14.8516  0 -0.00797336  0.0368285
14.8594  0 -0.00802536  0.0369627
14.8672  0 -0.00807646  0.0370974
14.875  0 -0.00812665  0.0372327
14.8828  0 -0.00817588  0.0373685
14.8906  0 -0.00822414  0.0375049
14.8984  0 -0.00827139  0.0376418
14.9062  0 -0.00831762  0.0377793
14.9141  0 -0.00836281  0.0379174
14.9219  0 -0.00840693  0.038056
14.9297  0 -0.00844996  0.0381952
14.9375  0 -0.0084919  0.038335
14.9453  0 -0.00853273  0.0384753
14.9531  0 -0.00857243  0.0386162
14.9609  0 -0.008611  0.0387577
14.9688  0 -0.00864843  0.0388997
14.9766  0 -0.00868471  0.0390424
14.9844  0 -0.00871984  0.0391856
14.9922  0 -0.00875382  0.0393294
15  0 -0.00878664  0.0394738
15.0078  0 -0.00881832  0.0396188
15.0156  0 -0.00884884  0.0397643
15.0234  0 -0.00887822  0.0399105
15.0312  0 -0.00890646  0.0400573
15.0391  0 -0.00893358  0.0402047
15.0469  0 -0.00895958  0.0403526
15.0547  0 -0.00898448  0.0405012
15.0625  0 -0.00900829  0.0406504
15.0703  0 -0.00903102  0.0408002
15.0781  0 -0.0090527  0.0409505
15.0859  0 -0.00907335  0.0411015
15.0938  0 -0.00909297  0.0412531
15.1016  0 -0.00911161  0.0414054
15.1094  0 -0.00912927  0.0415582
15.1172  0 -0.00914599  0.0417116
15.125  0 -0.00916179  0.0418657
15.1328  0 -0.00917671  0.0420204
15.1406  0 -0.00919076  0.0421757
15.1484  0 -0.00920399  0.0423316
15.1562  0 -0.00921641  0.0424881
15.1641  0 -0.00922807  0.0426453
15.1719  0 -0.009239  0.042803
15.1797  0 -0.00924924  0.0429614
15.1875  0 -0.00925882  0.0431204
15.1953  0 -0.00926777  0.0432801
15.2031  0 -0.00927614  0.0434403
15.2109  0 -0.00928396  0.0436012
15.2188  0 -0.00929128  0.0437628
15.2266  0 -0.00929813  0.0439249
15.2344  0 -0.00930455  0.0440877
15.2422  0 -0.00931059  0.0442511
15.25  0 -0.00931628  0.0444151
15.2578  0 -0.00932167  0.0445798
15.2656  0 -0.00932681  0.0447451
15.2734  0 -0.00933172  0.044911
15.2812  0 -0.00933646  0.0450775
15.2891  0 -0.00934107  0.0452447
15.2969  0 -0.00934559  0.0454125
15.3047  0 -0.00935007  0.045581
15.3125  0 -0.00935454  0.04575
15.3203  0 -0.00935905  0.0459197
15.3281  0 -0.00936365  0.0460901
15.3359  0 -0.00936837  0.0462611
15.3438  0 -0.00937326  0.0464327
15.3516  0 -0.00937836  0.0466049
15.3594  0 -0.0093837  0.0467778
15.3672  0 -0.00938934  0.0469513
15.375  0 -0.00939531  0.0471255
15.3828  0 -0.00940165  0.0473003
15.3906  0 -0.0094084  0.0474757
15.3984  0 -0.00941559  0.0476518
15.4062  0 -0.00942327  0.0478285
15.4141  0 -0.00943148  0.0480059
15.4219  0 -0.00944024  0.0481839
15.4297  0 -0.00944959  0.0483625
15.4375  0 -0.00945957  0.0485418
15.4453  0 -0.00947021  0.0487218
15.4531  0 -0.00948155  0.0489023
15.4609  0 -0.0094936  0.0490836
15.4688  0 -0.00950641  0.0492654
15.4766  0 -0.00952  0.049448
15.4844  0 -0.00953439  0.0496311
15.4922  0 -0.00954962  0.049815
15.5  0 -0.00956571  0.0499995
15.5078  0 -0.00958269  0.0501846
15.5156  0 -0.00960056  0.0503704
15.5234  0 -0.00961937  0.0505568
15.5312  0 -0.00963912  0.0507439
15.5391  0 -0.00965983  0.0509317
15.5469  0 -0.00968153  0.0511202
15.5547  0 -0.00970422  0.0513093
15.5625  0 -0.00972792  0.051499
15.5703  0 -0.00975265  0.0516895
15.5781  0 -0.00977841  0.0518806
15.5859  0 -0.00980522  0.0520724
15.5938  0 -0.00983308  0.0522648
15.6016  0 -0.009862  0.052458
15.6094  0 -0.00989199  0.0526518
15.6172  0 -0.00992304  0.0528463
15.625  0 -0.00995517  0.0530415
15.6328  0 -0.00998837  0.0532374
15.6406  0 -0.0100226  0.053434
